timestamp,Label_Total_People,Label_Living_Count,Label_Living_Action,Label_Kitchen_Count,Label_Kitchen_Action,Label_Entrance_Count,Label_Entrance_Action,Label_Toilet1F_Count,Label_Toilet1F_Action,Label_Washroom_Count,Label_Washroom_Action,Label_Japanese_Count,Label_Japanese_Action,Label_Master_Count,Label_Master_Action,Label_Toilet2F_Count,Label_Toilet2F_Action,Label_West1_Count,Label_West1_Action,Label_West2_Count,Label_West2_Action,Label_Spare_Count,Label_Spare_Action,Label_Hall_Count,Label_Hall_Action,PIR1_motion,PIR2_motion,PIR3_motion,PIR4_motion,PIR18_motion,PIR13_motion,PIR11_motion,PIR5_motion,PIR21_motion,PIR17_motion,PIR6_motion,PIR8_motion,PIR9_motion,PIR10_motion,PIR15_motion,PIR19_motion,PIR20_motion,PIR22_motion,PIR24_motion,M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,M5Stack1_pm2_5,M5Stack1_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,M5Stack2_pm2_5,M5Stack2_voc,M5Stack3_co2,M5Stack3_temp,M5Stack3_hum,M5Stack3_pm2_5,M5Stack3_voc,M5Stack4_co2,M5Stack4_temp,M5Stack4_hum,M5Stack4_pm2_5,M5Stack4_voc,M5Stack5_co2,M5Stack5_temp,M5Stack5_hum,M5Stack5_pm2_5,M5Stack5_voc,M5Stack6_co2,M5Stack6_temp,M5Stack6_hum,M5Stack6_pm2_5,M5Stack6_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,M5Stack10_co2,M5Stack10_temp,M5Stack10_hum,M5Stack10_pm2_5,M5Stack10_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A8033E-013501_opStatus,C0A8033E-013501_temp,C0A8033E-013501_hum,C0A8033E-013501_pm25,C0A8033E-013501_gas,C0A8033E-013501_illuminance,C0A8033E-013501_dust,C0A8033E-013501_power,C0A8033E-013501_flow,C0A8033E-013501_odor,C0A8033E-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A8033D-013501_opStatus,C0A8033D-013501_temp,C0A8033D-013501_hum,C0A8033D-013501_pm25,C0A8033D-013501_gas,C0A8033D-013501_illuminance,C0A8033D-013501_dust,C0A8033D-013501_power,C0A8033D-013501_flow,C0A8033D-013501_odor,C0A8033D-013501_dirt,C0A8033C-013501_opStatus,C0A8033C-013501_temp,C0A8033C-013501_hum,C0A8033C-013501_pm25,C0A8033C-013501_gas,C0A8033C-013501_illuminance,C0A8033C-013501_dust,C0A8033C-013501_power,C0A8033C-013501_flow,C0A8033C-013501_odor,C0A8033C-013501_dirt,C0A80342-013501_opStatus,C0A80342-013501_temp,C0A80342-013501_hum,C0A80342-013501_pm25,C0A80342-013501_gas,C0A80342-013501_illuminance,C0A80342-013501_dust,C0A80342-013501_power,C0A80342-013501_flow,C0A80342-013501_odor,C0A80342-013501_dirt,C0A80343-013501_opStatus,C0A80343-013501_temp,C0A80343-013501_hum,C0A80343-013501_pm25,C0A80343-013501_gas,C0A80343-013501_illuminance,C0A80343-013501_dust,C0A80343-013501_power,C0A80343-013501_flow,C0A80343-013501_odor,C0A80343-013501_dirt,C0A80344-013501_opStatus,C0A80344-013501_temp,C0A80344-013501_hum,C0A80344-013501_pm25,C0A80344-013501_gas,C0A80344-013501_illuminance,C0A80344-013501_dust,C0A80344-013501_power,C0A80344-013501_flow,C0A80344-013501_odor,C0A80344-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2026-01-05T22:14:03.826949,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,437,15.17,35.55,0,77,409,17.525,33.32,0,76,444,11.385,45.85,0.1,41,429,23.68086,26.78111,0,62,423,19.62196,31.7998,0,68,404,21.22,29.06,0.2,63,439,13.49,39.46,0.2,74,419,16.94,34.82,0.1,70,,13,41,0,100,0,0,,,,,,11,45,0,100,0,0,,,,,,12,40,0,100,0,0,,,,,,17,31,0,97,0,0,,,,,,14,37,0,97,2,0,,,,,,14,40,0,97,0,0,,,,,,22,25,0,97,0,0,,,,,,14,39,0,97,0,0,,,,,,,,,,12.5,0,1339,134.798,,False,0,471,,,,,,12.5,0,901,75.357,,False,0,530
2026-01-05T22:14:13.834609,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,436,15.23,35.22,0.1,77,408,17.53,33.32,0,76,444,11.385,45.86,0.1,41,429,23.69421,26.73381,0,62,424,15.485,39.51,0,68,404,21.22,29.08,0.1,63,438,13.49,39.48,0.1,73,419,16.935,34.82,0.1,70,,13,41,0,100,0,0,,,,,,11,45,0,97,0,0,,,,,,12,40,0,100,0,0,,,,,,17,31,0,100,0,0,,,,,,14,37,0,100,2,0,,,,,,14,40,0,97,0,0,,,,,,22,25,0,97,0,0,,,,,,14,39,0,97,0,0,,,,,,,,,,12.5,0,1401,134.802,,False,0,476,,,,,,12.5,0,927,75.359,,False,0,529
2026-01-05T22:14:23.845449,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,435,15.25,35.02,0.1,77,409,17.53,33.31,0,76,443,11.385,45.85,0.1,41,430,20.79,28.27,0,62,424,15.485,39.51,0,68,405,21.22,29.08,0.1,63,439,13.49,39.48,0.1,73,418,16.935,34.81,0.1,70,,13,41,0,100,0,0,,,,,,11,45,0,100,0,0,,,,,,12,40,0,100,0,0,,,,,,17,31,0,97,0,0,,,,,,14,37,0,100,2,0,,,,,,14,40,0,97,0,0,,,,,,22,25,0,97,0,0,,,,,,14,39,0,97,0,0,,,,,,,,,,12.5,0,1492,134.806,,False,0,476,,,,,,12.5,0,949,75.362,,False,0,529
2026-01-05T22:14:33.852266,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,435,15.25,34.92,0.1,77,409,21.31495,31.00786,0,76,442,15.69123,38.46952,0.1,41,430,20.79,28.28,0,62,424,15.485,39.51,0.2,68,404,21.22,29.07,0.2,63,439,13.49,39.51,0.2,73,418,16.935,34.82,0.2,70,,13,41,0,100,0,0,,,,,,11,45,0,97,0,0,,,,,,12,40,0,100,0,0,,,,,,17,31,0,100,0,0,,,,,,14,37,0,100,2,0,,,,,,14,40,0,97,0,0,,,,,,22,25,0,97,0,0,,,,,,14,39,0,97,0,0,,,,,,,,,,12.5,0,1526,134.81,,False,0,478,,,,,,12.5,0,973,75.365,,False,0,528
2026-01-05T22:14:43.864097,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,435,15.25,34.97,0.1,77,408,21.3283,30.97581,0.3,76,442,15.7126,38.47562,0.1,41,431,20.79,28.28,0,62,425,15.485,39.52,0.2,68,404,24.74899,28.21241,0.2,63,438,13.495,39.52,0.3,73,419,16.935,34.82,0.2,70,,13,41,0,100,0,0,7,,,,,11,45,0,97,0,0,,,,,,12,40,0,100,0,0,,,,,,17,31,0,97,0,0,,,,,,14,37,0,100,2,0,,,,,,14,40,0,97,0,0,,,,,,22,25,0,97,0,0,,,,,,14,39,0,97,0,0,,,,,,,,,,12.5,0,1568,134.815,,False,0,480,,,,15,36,12.5,0,994,75.367,,False,0,528
2026-01-05T22:14:53.867582,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,435,15.245,35.03,0.1,77,408,17.535,33.32,0.3,76,443,11.385,45.86,0.1,41,431,20.79,28.27,0,62,425,15.485,39.52,0.2,68,404,24.76768,28.20935,0.2,63,439,13.495,39.53,0.3,73,419,16.935,34.8,0.1,70,,13,41,0,100,0,0,7,,,,,11,45,0,100,0,0,,,,,,12,40,0,100,0,0,,,,,,17,31,0,100,0,0,,,,,,14,37,0,100,2,0,,,,,,14,40,0,97,0,0,,,,,,22,25,0,97,0,0,,,,,,14,39,0,97,0,0,,,,,,,,15,35,12.5,0,1602,134.81900000000002,,False,0,481,,,,15,36,12.5,0,1011,75.37,,False,0,528
2026-01-05T22:15:03.875459,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,436,15.245,35.03,0.1,77,408,17.535,33.33,0.2,76,444,11.38,45.86,0.1,41,431,20.785,28.28,0,62,425,15.485,39.52,0.1,68,405,24.75967,28.26581,0.2,63,440,13.495,39.6,0.3,73,420,20.19608,31.34203,0.1,70,,13,41,0,100,0,0,7,,,,,11,45,0,100,0,0,,,,,,12,40,0,100,0,0,,,,,,17,31,0,97,0,0,,,,,,14,37,0,100,2,0,,,,,,14,40,0,97,0,0,,,,,,22,25,0,97,0,0,,,,,,14,39,0,97,0,0,,,,,,,,15,35,12.5,0,1614,134.824,,False,0,482,,,,15,36,12.5,0,1021,75.373,,False,0,528
2026-01-05T22:15:13.879165,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,437,15.24,34.98,0.2,77,408,17.535,33.34,0.2,76,444,11.38,45.85,0.1,41,431,23.65949,26.7277,0.1,62,424,19.63798,31.83948,0.1,68,405,21.215,29.1,0.2,63,440,13.495,39.64,0.2,73,419,16.935,34.8,0.1,70,,13,41,0,100,0,0,7,,,,,11,45,0,100,0,0,,,,,,12,40,0,100,0,0,,,,,,17,31,0,100,0,0,,,,,,14,37,0,100,2,0,,,,,,14,40,0,97,0,0,,,,,,22,25,0,97,0,0,,,,,,14,39,0,97,0,0,,,,,,,,15,35,12.5,0,1626,134.828,,False,0,485,,,,16,34,12.5,0,1023,75.376,,False,0,528
2026-01-05T22:15:23.890384,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,438,15.24,34.99,0.1,77,409,17.535,33.35,0.1,76,444,11.38,45.85,0.1,41,431,23.65949,26.84062,0,62,424,15.485,39.51,0.1,68,404,21.215,29.1,0.1,63,440,13.5,39.67,0.2,73,420,16.93,34.79,0.1,70,,13,41,0,100,0,0,7,,,,,11,45,0,100,0,0,,,,,,12,40,0,100,0,0,,,,,,17,31,0,97,0,0,,,,,,14,37,0,100,2,0,,,,,,14,40,0,97,0,0,,,,,,22,25,0,97,0,0,,,,,,14,39,0,97,0,0,,,,,,,,15,35,12.25,0,1645,134.833,,False,0,487,,,,16,34,12.5,0,1032,75.379,,False,0,529
2026-01-05T22:15:33.898356,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,438,15.235,35.07,0.2,77,410,17.54,33.39,0.1,76,443,11.38,45.85,0.1,41,431,20.785,28.26,0,62,424,15.485,39.49,0.1,68,404,21.215,29.1,0.1,63,439,13.5,39.68,0.2,73,420,16.93,34.8,0.1,70,,13,41,0,100,0,0,7,,,,,11,45,0,100,0,0,,,,,,12,40,0,100,0,0,,,,,,17,31,0,100,0,0,,,,,,14,37,0,100,2,0,,,,,,14,40,0,97,0,0,,,,,,22,25,0,97,0,0,,,,,,14,39,0,97,0,0,,,,,,,,15,35,12.25,0,1687,134.837,,False,0,488,,,,16,34,12.5,0,1031,75.382,,False,0,530
2026-01-05T22:15:43.909580,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,437,18.76211,32.11871,0.2,77,410,17.54,33.4,0.1,76,444,11.38,45.85,0.1,41,430,20.785,28.27,0,62,425,15.485,39.49,0.1,68,405,21.215,29.08,0.1,62,438,17.68864,34.23209,0.1,72,420,16.93,34.8,0.1,70,,13,41,0,100,0,0,7,,,,,11,45,0,100,0,0,,,,,,12,40,0,100,0,0,,,,,,17,31,0,100,0,0,,,,,,14,37,0,100,2,0,,,,,,14,40,0,97,0,0,,,,,,22,25,0,97,0,0,,,,,,14,39,0,100,0,0,,,,,,,,15,35,12.25,0,1710,134.84,,False,0,488,,,,16,34,12.5,0,1035,75.383,,False,0,531
2026-01-05T22:15:53.921041,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,437,18.76478,32.13703,0.2,77,411,21.30426,31.05669,0.1,76,443,15.68589,38.46799,0.1,41,431,20.78,28.27,0,62,426,15.485,39.5,0,68,405,21.215,29.05,0.1,62,437,17.71534,34.22751,0.2,72,419,16.93,34.81,0.1,70,,13,41,0,100,0,0,7,,,,,11,45,0,97,0,0,,,,,,12,40,0,100,0,0,,,,,,17,31,0,100,0,0,,,,,,14,37,0,100,2,0,,,,,,14,40,0,97,0,0,,,,,,22,25,0,97,0,0,,,,,,14,39,0,97,0,0,,,,,,,,15,34,12.25,0,1740,134.847,,False,0,488,,,,15,34,12.5,0,1022,75.387,,False,0,531
2026-01-05T22:16:03.932166,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,436,15.225,35.25,0.2,77,411,17.54,33.46,0.1,76,443,15.66987,38.50767,0.1,41,430,20.78,28.27,0.7,62,426,15.485,39.49,0,68,405,21.215,29.07,0.2,62,437,13.505,39.69,0.4,72,419,16.93,34.81,0,69,,13,41,0,100,0,0,7,,,,,11,45,0,100,0,0,,,,,,12,40,0,100,0,0,,,,,,17,31,0,100,0,0,,,,,,14,37,0,100,2,0,,,,,,14,40,0,97,0,0,,,,,,22,25,0,97,0,0,,,,,,14,39,0,100,0,0,,,,,,,,15,34,12.25,0,1763,134.852,,False,0,488,,,,15,34,12.5,0,1017,75.39,,False,0,531
